id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1252286984837447680,1251198926713126912,1587403458000,2020-04-20,14:24:18,-03,797604638,drowssap12,Logan Parker,,Look up Arthur Gobineau.,"['vuk90779311', 'johnnietambay']",[],[],1,0,0,[],[],https://twitter.com/Drowssap12/status/1252286984837447680,False,,0,,,,,,,"[{'user_id': '797604638', 'username': 'Drowssap12'}, {'user_id': '1232979166489972736', 'username': 'Vuk90779311'}, {'user_id': '1230052973897797634', 'username': 'JohnnieTambay'}]",,,,
1251911354887344130,1251546958025707521,1587313901000,2020-04-19,13:31:41,-03,963713384234577920,_earthworms_,DAИIEL V,,"I agree with what you’re getting at but the idea of a Jewish race definitely predates Nazi ascension to power. There are references to the idea that Judaism is a heritable trait as far back as the 15th c, and Gobineau described them as a race in his 1855 treatise on race science.","['leftgeopolitics', 'corgi_queen', 'arbermilgrau', 'completeanar']",[],[],1,0,0,[],[],https://twitter.com/_Earthworms_/status/1251911354887344130,False,,0,,,,,,,"[{'user_id': '963713384234577920', 'username': '_Earthworms_'}, {'user_id': '1045543659733569537', 'username': 'LeftGeopolitics'}, {'user_id': '970536954189279233', 'username': 'corgi_queen'}, {'user_id': '984258360223596545', 'username': 'Arbermilgrau'}, {'user_id': '951543066753675264', 'username': 'COMPLETEANAR'}]",,,,
1251692087726215175,1251692071137796096,1587261623000,2020-04-18,23:00:23,-03,1191191257588142080,greenchaosgreen,ᶜᵘˡᵗ🧩,,French aristocrat Joseph Aurthur de Gobineau known for legitimizing racism through the scientific race theory develop the aryan master race theory he wrote an essay that argued civilizations fall when races are mixed and the white race is superior,[],[],[],1,0,0,[],[],https://twitter.com/greenchaosgreen/status/1251692087726215175,False,,0,,,,,,,"[{'user_id': '1191191257588142080', 'username': 'greenchaosgreen'}]",,,,
1251300161772564485,1248975511608528896,1587168181000,2020-04-17,21:03:01,-03,18294521,blackrepublican,BLACK CONSERVATIVE,,"The French Aristocrat who developed the theory of the [white] Aryan master race.

""Joseph Arthur de Gobineau is best known today for helping to legitimize racism by use of scientific racist theory""

 https://www.britannica.com/biography/Arthur-de-Gobineau … pic.twitter.com/TgHafLhVtE","['keniv16', 'nytopinion', 'paulkrugman']",['https://www.britannica.com/biography/Arthur-de-Gobineau'],['https://pbs.twimg.com/media/EEUyD5pUwAIaUpf.jpg'],1,1,1,[],[],https://twitter.com/blackrepublican/status/1251300161772564485,False,,0,,,,,,,"[{'user_id': '18294521', 'username': 'blackrepublican'}, {'user_id': '1247145883893764098', 'username': 'kenIV16'}, {'user_id': '16686144', 'username': 'nytopinion'}, {'user_id': '17006157', 'username': 'paulkrugman'}]",,,,
1250809778827415552,1250583202470735877,1587051264000,2020-04-16,12:34:24,-03,852971478861705216,eskandarsadeghi,Eskandar Sadeghi,,Over 150 years. The first Persian translation of Descartes was commissioned by Gobineau in the early 1860s.,['mullasadra'],[],[],1,0,1,[],[],https://twitter.com/EskandarSadeghi/status/1250809778827415552,False,,0,,,,,,,"[{'user_id': '852971478861705216', 'username': 'EskandarSadeghi'}, {'user_id': '47447160', 'username': 'mullasadra'}]",,,,
1250802570987212804,1249272577320681472,1587049546000,2020-04-16,12:05:46,-03,1205234838938308608,mikkelsonsmads,Mads Mikkelsons,,"But let me guess..you want to blame the political Left and give De Gobineau, Maurras & Chamberlain a free pass?","['me316', 'stusmw52stuart', 'colpodifulmine7', 'artfuldodgerdan', 'elliotnugent']",[],[],0,0,0,[],[],https://twitter.com/MikkelsonsMads/status/1250802570987212804,False,,0,,,,,,,"[{'user_id': '1205234838938308608', 'username': 'MikkelsonsMads'}, {'user_id': '16608263', 'username': 'me316'}, {'user_id': '993412447536058368', 'username': 'Stusmw52Stuart'}, {'user_id': '1359159504', 'username': 'Colpodifulmine7'}, {'user_id': '841014539806203904', 'username': 'artfuldodgerdan'}, {'user_id': '1082966752538083329', 'username': 'ElliotNugent'}]",,,,
1250570473227710464,1249725271126749184,1586994209000,2020-04-15,20:43:29,-03,1243754893552148481,ketameangirl,Anti-Woke Leftist Girl Account Number 4,,"I don't disagree with you on Sumerians. I find it hard to believe they were ""Aryan"" originated like Gobineau or Brahmin by extention believe. 

Their association with blue eyes and ""divinity"" is interesting nonetheless, though not evidence of anything.","['drakkarsir', 'the_anti_burger', 'fanjrr', 'bot_juche', 'arnelsmom']",[],[],1,0,1,[],[],https://twitter.com/KetaMeanGirl/status/1250570473227710464,False,,0,,,,,,,"[{'user_id': '1243754893552148481', 'username': 'KetaMeanGirl'}, {'user_id': '1112748502965051392', 'username': 'DrakkarSir'}, {'user_id': '1118258090082619392', 'username': 'The_Anti_Burger'}, {'user_id': '1062789211391188993', 'username': 'FanJrr'}, {'user_id': '1159546290944036865', 'username': 'bot_juche'}, {'user_id': '1170397424709492738', 'username': 'arnelsmom'}]",,,,
1249898610239692800,1249512448987725824,1586834025000,2020-04-14,00:13:45,-03,975165612614995968,whignatsupreme,Whig,,"""the Marxist-Leninist race has a rather wide nose and sloped cranium.""
- gobineau",['t4rig'],[],[],0,0,0,[],[],https://twitter.com/WhignatSupreme/status/1249898610239692800,False,,0,,,,,,,"[{'user_id': '975165612614995968', 'username': 'WhignatSupreme'}, {'user_id': '2821134268', 'username': 'T4RIG'}]",,,,
1249567201675247616,1249567201675247616,1586755011000,2020-04-13,02:16:51,-03,775833306692595712,jackduorleans,"JackOrleans, oceans interactive's great flop",,I think the Comte de Gobineau was moatly right but imperial miscegenation appears to be a latin thing. Anglos don't mix with the former subjects now colonizing them. Coalburning aside which is for some reason a global phenomenon,[],[],[],1,0,1,[],[],https://twitter.com/JackduORleans/status/1249567201675247616,False,,0,,,,,,,"[{'user_id': '775833306692595712', 'username': 'JackduORleans'}]",,,,
1249158379811098624,1249158114345091073,1586657540000,2020-04-11,23:12:20,-03,1239639651859783683,semmelweis7,Semmelweis,,"Gobineau: “There is no such being as ‘man’ in the abstract; and I am especially sure that he will not be discovered by the investigation of language.”

Chomsky: “Hold my beer.”",['uncle_deluge'],[],[],0,0,1,[],[],https://twitter.com/Semmelweis7/status/1249158379811098624,False,,0,,,,,,,"[{'user_id': '1239639651859783683', 'username': 'Semmelweis7'}, {'user_id': '1159124832413528064', 'username': 'uncle_deluge'}]",,,,
1248813258271670273,1248786472246878209,1586575257000,2020-04-11,00:20:57,-03,46361993,mpmarky,Patrick Michael,,"Centuries of Christian, both Catholic and Protestant, antisemitism also provide fertile ground for the Holocaust, and the the racial theories of the Christian thinker Arthur de Gobineau strongly influenced the Nazis.",['michaelcoren'],[],[],0,1,1,[],[],https://twitter.com/mpmarky/status/1248813258271670273,False,,0,,,,,,,"[{'user_id': '46361993', 'username': 'mpmarky'}, {'user_id': '27013347', 'username': 'michaelcoren'}]",,,,
1248304380937416705,1248259232836792320,1586453931000,2020-04-09,14:38:51,-03,1268951024,samuel_dinkels,Samuel Dinkels 🇺🇲 🇮🇱,,"I was mainly thinking of Count Joseph Arthur de Gobineau and Houston Stewart Chamberlain. Also Hegel and Nietzsche, Wagner. I think I'm done with this thread.","['b__patient', 'timesofisrael']",[],[],1,0,0,[],[],https://twitter.com/Samuel_Dinkels/status/1248304380937416705,False,,0,,,,,,,"[{'user_id': '1268951024', 'username': 'Samuel_Dinkels'}, {'user_id': '4908284364', 'username': 'b__patient'}, {'user_id': '432557320', 'username': 'TimesofIsrael'}]",,,,
1248085824274644992,1248085824274644992,1586401823000,2020-04-09,00:10:23,-03,2611275312,dhmiv,David H. McCarthy IV,,"@ABC7Chicago Burt, Gobineau actually says that second in beauty to the pure white is the mulatto, like you. I'll pull up the quote.  pic.twitter.com/1MwrMwvkj1",['abc7chicago'],[],['https://pbs.twimg.com/media/EVIXatqXQAAuQUg.png'],0,0,0,[],[],https://twitter.com/dhmiv/status/1248085824274644992,False,,0,,,,,,,"[{'user_id': '2611275312', 'username': 'dhmiv'}, {'user_id': '17028405', 'username': 'ABC7Chicago'}]",,,,
1248038683804151808,1248038683804151808,1586390584000,2020-04-08,21:03:04,-03,1213515024699801602,reason_power,🇺🇸🏛PowerOfReason🏛🇻🇦,,"Not a ""Jewish conspiracy,"" The Kalergi plan is a racist, old European aristocracy plan based on race hate and hatred of industrial capitalist civilization alongside: Julius #Evola, Arthur Gobineau and H. Stuart Chamberlain.  His modern representatives are the #Hapsburg family. https://twitter.com/mrcleansedotcom/status/1248030440981696513 …",[],['https://twitter.com/mrcleansedotcom/status/1248030440981696513'],[],0,0,1,"['#evola', '#hapsburg']",[],https://twitter.com/reason_power/status/1248038683804151808,False,https://twitter.com/mrcleansedotcom/status/1248030440981696513,0,,,,,,,"[{'user_id': '1213515024699801602', 'username': 'reason_power'}]",,,,
1247288428259151872,1247288428259151872,1586211709000,2020-04-06,19:21:49,-03,2611275312,dhmiv,David H. McCarthy IV,,@ABC7Chicago I was reading today from Gobineau about the white race being the beautiful race? Are you guys familiar with that? first indent on p. 150ff.  https://www.google.com/books/edition/The_Inequality_of_Human_Races/JeM_1BCeffAC?hl=en&gbpv=1 …,['abc7chicago'],['https://www.google.com/books/edition/The_Inequality_of_Human_Races/JeM_1BCeffAC?hl=en&gbpv=1'],[],0,0,0,[],[],https://twitter.com/dhmiv/status/1247288428259151872,False,,0,,,,,,,"[{'user_id': '2611275312', 'username': 'dhmiv'}, {'user_id': '17028405', 'username': 'ABC7Chicago'}]",,,,
1246865326681227269,1246837262224183296,1586110834000,2020-04-05,15:20:34,-03,1156277135415435267,reflexionont,Seydlitz,,One of the characteristics of the White genius is to be able to find and reclaim the Universal in non-white cultures. Two RW examples : Gobineau is viewed as the forefather of racialism yet was an orientalist. Ezra Pound was a lover of European cultures but also liked Asian ones.,"['keithwoodsyt', 'tradvocate_', 'goebbelshub', 'duchesnericardo', 'stevie01603214']",[],[],2,0,0,[],[],https://twitter.com/reflexionont/status/1246865326681227269,False,,0,,,,,,,"[{'user_id': '1156277135415435267', 'username': 'reflexionont'}, {'user_id': '1146509923683131398', 'username': 'KeithWoodsYT'}, {'user_id': '1082034453348790272', 'username': 'tradvocate_'}, {'user_id': '1172996331180347394', 'username': 'GoebbelsHub'}, {'user_id': '1190963717841866752', 'username': 'DuchesneRicardo'}, {'user_id': '1191840855545520128', 'username': 'Stevie01603214'}]",,,,
1246518719985192960,1246518719985192960,1586028196000,2020-04-04,16:23:16,-03,826546771652382721,pakkasukkeli,(which has never led to a successful long-term rev,,was just thinking about an old classmate of mine who insisted that Finns can't be white because we're Mongols...real Arthur de Gobineau shit  https://twitter.com/hxc_clam/status/1246257515127615489 …,[],['https://twitter.com/hxc_clam/status/1246257515127615489'],[],1,0,2,[],[],https://twitter.com/pakkasukkeli/status/1246518719985192960,False,https://twitter.com/hxc_clam/status/1246257515127615489,0,,,,,,,"[{'user_id': '826546771652382721', 'username': 'pakkasukkeli'}]",,,,
1246430584794161154,1246430584794161154,1586007183000,2020-04-04,10:33:03,-03,6286242,amazinggaijin,The Amazinggaijin,,"Guess were the inspiration is from ?  Google ""Arthur de Gobineau""  and open for a surprise.  https://twitter.com/johnnjenga/status/1246329223163371521?s=20 …",[],['https://twitter.com/johnnjenga/status/1246329223163371521?s=20'],[],0,0,0,[],[],https://twitter.com/amazinggaijin/status/1246430584794161154,False,https://twitter.com/johnnjenga/status/1246329223163371521,0,,,,,,,"[{'user_id': '6286242', 'username': 'amazinggaijin'}]",,,,
1246196085716115456,1246196085716115456,1585951274000,2020-04-03,19:01:14,-03,1194380612695711751,mikkkkre,mikkker,,"""My favourite work of fiction? Gobineau's novels.""  pic.twitter.com/HDPyVTr6DV",[],[],['https://pbs.twimg.com/media/EUtgqMGWsAYD-Ub.png'],0,1,12,[],[],https://twitter.com/mikkkkre/status/1246196085716115456,False,,0,,,,,,,"[{'user_id': '1194380612695711751', 'username': 'mikkkkre'}]",,,,
1246107003434471424,1246107003434471424,1585930035000,2020-04-03,13:07:15,-03,1239639651859783683,semmelweis7,Semmelweis,,"BAPcast episode 27, Gobineau on male and female peoples @bronzeagemantis pic.twitter.com/XgcQSsYYdB",['bronzeagemantis'],[],"['https://pbs.twimg.com/media/EUsOsPTXYAUi7ir.png', 'https://pbs.twimg.com/media/EUsO4XvXkAATYNI.png', 'https://pbs.twimg.com/media/EUsO5baWoAAttx9.png', 'https://pbs.twimg.com/media/EUsO-DKWoAIqDaW.png']",2,6,26,[],[],https://twitter.com/Semmelweis7/status/1246107003434471424,False,,0,,,,,,,"[{'user_id': '1239639651859783683', 'username': 'Semmelweis7'}, {'user_id': '844434316943904768', 'username': 'bronzeagemantis'}]",,,,
1245654462217125888,1245494539395256322,1585822141000,2020-04-02,07:09:01,-03,1262113974,bscottanderson,Bryan Scott Anderson,,"An -ism is an ideology, like of Gobineau and Chamberlain, not merely a fear or prejudice stemming from tribal instincts.

One is taught, indoctrinated, and unnatural. The other is instinctive but cured through exposure and education.

I'm far more concerned over ideologues.",['citizenstewart'],[],[],0,0,1,[],[],https://twitter.com/BScottAnderson/status/1245654462217125888,False,,0,,,,,,,"[{'user_id': '1262113974', 'username': 'BScottAnderson'}, {'user_id': '57768641', 'username': 'citizenstewart'}]",,,,
1245419764752814082,1245419764752814082,1585766185000,2020-04-01,15:36:25,-03,891275162909331456,rogerthegs,Roger Giner-Sorolla,,"Always real hard to scrub off R. E. Howard's wild-eyed Gobineau-fanfic worldbuilding. 

 https://www.gutenberg.org/files/42182/42182-h/42182-h.htm … pic.twitter.com/jkTui4dVCw",[],['https://www.gutenberg.org/files/42182/42182-h/42182-h.htm'],['https://pbs.twimg.com/media/EUiekdaXQAcXsNp.png'],0,0,0,[],[],https://twitter.com/RogertheGS/status/1245419764752814082,False,,0,,,,,,,"[{'user_id': '891275162909331456', 'username': 'RogertheGS'}]",,,,
1245331868184195078,1245317903299350530,1585745229000,2020-04-01,09:47:09,-03,1643173922,graham_finlay,(((Graham Finlay))),,"Yes colonials get the full set of European values, perhaps with extra Gobineau.",['noironyintended'],[],[],0,0,0,[],[],https://twitter.com/graham_finlay/status/1245331868184195078,False,,0,,,,,,,"[{'user_id': '1643173922', 'username': 'graham_finlay'}, {'user_id': '28364919', 'username': 'noironyintended'}]",,,,
1245327512273592321,1245317903299350530,1585744190000,2020-04-01,09:29:50,-03,1643173922,graham_finlay,(((Graham Finlay))),,"Should look at the values of 'regional groups' more, but even much of core states' values ignored-e.g. de Maistre, Gobineau. 'European values' seems to (necessarily?) mean the culmination of a liberal teleological theory of progress. Know more theory re this than he acknowledges.",['stevecooke'],[],[],1,0,0,[],[],https://twitter.com/graham_finlay/status/1245327512273592321,False,,0,,,,,,,"[{'user_id': '1643173922', 'username': 'graham_finlay'}, {'user_id': '14198277', 'username': 'SteveCooke'}]",,,,
1245089899809837057,1213493526236975104,1585687539000,2020-03-31,17:45:39,-03,1063396059479764992,menasymbolism,Omer Sayadi,,"The term ""Aryan"" was used by the Indo-Iranian peoples of the respectively Vedic and Avesta periods. So yeah, essentially the North-Indian and the Iranian peoples (the Medes according to Herodotus). The ""blond"" Aryan theory is a 19th c. invention by French Arthur de Gobineau.",['greycloud89'],[],[],1,0,1,[],[],https://twitter.com/MENAsymbolism/status/1245089899809837057,False,,0,,,,,,,"[{'user_id': '1063396059479764992', 'username': 'MENAsymbolism'}, {'user_id': '103357956', 'username': 'greycloud89'}]",,,,
1245085424013410306,1245085424013410306,1585686472000,2020-03-31,17:27:52,-03,1239639651859783683,semmelweis7,Semmelweis,,book recommend for plague quarantine - Disease and History by Cartwright and Biddiss. Very informative. Michael Biddiss is also scholar of Gobineau.  pic.twitter.com/FjMA6Rdyiv,[],[],"['https://pbs.twimg.com/media/EUduZ4uWoAcgFZm.jpg', 'https://pbs.twimg.com/media/EUdubtQXsAAxYTx.jpg', 'https://pbs.twimg.com/media/EUdudCKXQAUnp5m.jpg']",0,0,0,[],[],https://twitter.com/Semmelweis7/status/1245085424013410306,False,,0,,,,,,,"[{'user_id': '1239639651859783683', 'username': 'Semmelweis7'}]",,,,
1244457513828806657,1244446657573294082,1585536766000,2020-03-29,23:52:46,-03,1207395371158081536,gutreactions1,gut reactions,,"Uh... did you read the page you linked, fren?

> The origins of the Nazi version of the theory of the master race were in the 19th-century racial theories of Count Joseph Arthur De Gobineau, who argued that cultures degenerated when distinct races mixed.",[],[],[],2,0,5,[],[],https://twitter.com/gutreactions1/status/1244457513828806657,False,,0,,,,,,,"[{'user_id': '1207395371158081536', 'username': 'gutreactions1'}]",,,,
1244453239698800640,1244436744029851658,1585535747000,2020-03-29,23:35:47,-03,785641421692743680,postdiscipline,Rakesh Bhandari,,"Whatever the views of race in the mercantilist obsession with population or in Gobineau's defense of the ancien regime change with the combination of the industrial revolution and social darwinism, in my opinion. Traverso as well as Andre Pichot describe the change well.","['ummodern', 'alden_young', 'daniel_dsj2110']",[],[],1,0,0,[],[],https://twitter.com/postdiscipline/status/1244453239698800640,False,,0,,,,,,,"[{'user_id': '785641421692743680', 'username': 'postdiscipline'}, {'user_id': '1674565926', 'username': 'ummodern'}, {'user_id': '445822892', 'username': 'Alden_Young'}, {'user_id': '3104249044', 'username': 'daniel_dsj2110'}]",,,,
1244259746863026179,1244257025963393025,1585489615000,2020-03-29,10:46:55,-03,4030541415,voxvot,Flemming White,,"The idea that the world was united in a belief of shared common humanity before De Gobineau is modernist nonsense. Indian tribal names basically translate into ""the human beings"". Race was a concept that recognised greater human unity in the age of nation states.",['douglasmercer33'],[],[],0,1,3,[],[],https://twitter.com/voxvot/status/1244259746863026179,False,,0,,,,,,,"[{'user_id': '4030541415', 'username': 'voxvot'}, {'user_id': '310965182', 'username': 'douglasmercer33'}]",,,,
1244020855182630912,1244020855182630912,1585432659000,2020-03-28,18:57:39,-03,793744164714377216,ericlouis67,Eric LOUIS,,"Project L for Wolf XXV
Interview of Rudolf Gobineau by Lt Colonel Philip Lamont, NSD Director
Ministry of War, Corinthian Castle, 54th level NSD Section
Welshound - Central, ICC Attika  pic.twitter.com/0hmZ62nRGK",[],[],['https://pbs.twimg.com/media/EUOmGlYXgAAfOuH.jpg'],0,0,0,[],[],https://twitter.com/ericlouis67/status/1244020855182630912,False,,0,,,,,,,"[{'user_id': '793744164714377216', 'username': 'ericlouis67'}]",,,,
1243995371828850688,1243995371828850688,1585426583000,2020-03-28,17:16:23,-03,1239639651859783683,semmelweis7,Semmelweis,,"""The Spartans were small in number, of high courage, ambitious, and violent. Ill-fitting laws might have turned them into a mere set of pettifogging knaves; Lycurgus made them a nation of heroic brigands."" - Gobineau",[],[],[],0,0,1,[],[],https://twitter.com/Semmelweis7/status/1243995371828850688,False,,0,,,,,,,"[{'user_id': '1239639651859783683', 'username': 'Semmelweis7'}]",,,,
1243608644379381770,1243607935722405890,1585334380000,2020-03-27,15:39:40,-03,1164279962091868162,henrikvteuton,Intolerant Teuton 🇩🇪🇷🇺🇭🇺,,He should have read Arthur de Gobineau's thesis on this smh.,['vinoemvnizioni'],[],[],1,0,0,[],[],https://twitter.com/HenrikvTeuton/status/1243608644379381770,False,,0,,,,,,,"[{'user_id': '1164279962091868162', 'username': 'HenrikvTeuton'}, {'user_id': '1240055658126479368', 'username': 'vinoemvnizioni'}]",,,,
1243047241490800640,1243047241490800640,1585200531000,2020-03-26,02:28:51,-03,1141434866124447746,jackstewartcham,Jack Stewart Chamberlain,,Think I might read some Gobineau tomorrow,[],[],[],1,0,5,[],[],https://twitter.com/JackStewartCham/status/1243047241490800640,False,,0,,,,,,,"[{'user_id': '1141434866124447746', 'username': 'JackStewartCham'}]",,,,
1242663823947030529,1242357842717413381,1585109117000,2020-03-25,01:05:17,-03,1176664246085705728,britsubjatheart,BritishSubjectAtHeart,,I guess high school French won't serve you well here either. Gobineau's vocabulary is pretty formal.,['saxonnewfie'],[],[],0,0,1,[],[],https://twitter.com/BritSubjAtHeart/status/1242663823947030529,False,,0,,,,,,,"[{'user_id': '1176664246085705728', 'username': 'BritSubjAtHeart'}, {'user_id': '825202324612251652', 'username': 'SaxonNewfie'}]",,,,
1242660044723945472,1242357842717413381,1585108216000,2020-03-25,00:50:16,-03,1176664246085705728,britsubjatheart,BritishSubjectAtHeart,,"So far as I can tell, it's been translated into a book called A Gentleman in the Outports: Gobineau and Newfoundland.

It's on Play Books for about $80. Expensive, but I paid anyway because I was too curious. You can get most of his original works for free if you know French.",['saxonnewfie'],[],[],1,0,0,[],[],https://twitter.com/BritSubjAtHeart/status/1242660044723945472,False,,0,,,,,,,"[{'user_id': '1176664246085705728', 'username': 'BritSubjAtHeart'}, {'user_id': '825202324612251652', 'username': 'SaxonNewfie'}]",,,,
1242559047015989253,1242559047015989253,1585084137000,2020-03-24,18:08:57,-03,36018848,sasanianshah,Χοδαδάδιος Ρεζαχανίδης 🇮🇸🇪🇺,,"Love reading Gobineau’s book as an adult. As a kid, I read a Persian translation of it, copiously footnoted by an indignant translator who took much offense at Gobineau’s uncomplimentary assessment of the Iranians . Now, I find him quite complimentary, in a tongue in cheek way!  https://twitter.com/sasanianshah/status/1242553852454408193 …",[],['https://twitter.com/sasanianshah/status/1242553852454408193'],[],3,2,7,[],[],https://twitter.com/sasanianshah/status/1242559047015989253,False,https://twitter.com/sasanianshah/status/1242553852454408193,0,,,,,,,"[{'user_id': '36018848', 'username': 'sasanianshah'}]",,,,
1242553852454408193,1242553852454408193,1585082898000,2020-03-24,17:48:18,-03,36018848,sasanianshah,Χοδαδάδιος Ρεζαχανίδης 🇮🇸🇪🇺,,"“This occupation seems to be admirably suited to the Persian spirit. It requires sharpness, cunning, a kind of eloquence, and persuasiveness of sterling quality... all Persians, but especially those of Isfahan & Shiraz, are dallal, or brokers”! 

(Arthur de Gobineau, 1859)",[],[],[],2,3,32,[],[],https://twitter.com/sasanianshah/status/1242553852454408193,False,,0,,,,,,,"[{'user_id': '36018848', 'username': 'sasanianshah'}]",,,,
1242445531856744458,1242444770238234624,1585057072000,2020-03-24,10:37:52,-03,1192374256363020289,liuyongfu6,Son of Fu 傅 Manchu 嫚屈,,I often heard Americans talking about how uncreative and mindless Asian workers are and how Americans think outside the box and don't need to be told what to do. They are referencing Gobineau.,[],[],[],1,0,2,[],[],https://twitter.com/LiuYongfu6/status/1242445531856744458,False,,0,,,,,,,"[{'user_id': '1192374256363020289', 'username': 'LiuYongfu6'}]",,,,
1242444770238234624,1242444770238234624,1585056891000,2020-03-24,10:34:51,-03,1192374256363020289,liuyongfu6,Son of Fu 傅 Manchu 嫚屈,,"The dog whistle echoes of white supremacy can still be heard all around if you know what to look for. Arthur de Gobineau said the ""yellow man"" was not creative like the white man. When people say China ""stole IP"" and became powerful, they're referencing de Gobineau.",[],[],[],2,2,9,[],[],https://twitter.com/LiuYongfu6/status/1242444770238234624,False,,0,,,,,,,"[{'user_id': '1192374256363020289', 'username': 'LiuYongfu6'}]",,,,
1242441975548305408,1242357842717413381,1585056225000,2020-03-24,10:23:45,-03,1176664246085705728,britsubjatheart,BritishSubjectAtHeart,,"Also, Gobineau is quite an intriguing character. I may make some content on his travels in Newfoundland when I return to YouTube",['saxonnewfie'],[],[],1,0,2,[],[],https://twitter.com/BritSubjAtHeart/status/1242441975548305408,False,,0,,,,,,,"[{'user_id': '1176664246085705728', 'username': 'BritSubjAtHeart'}, {'user_id': '825202324612251652', 'username': 'SaxonNewfie'}]",,,,
1242373689049600002,1242276378872934400,1585039944000,2020-03-24,05:52:24,-03,1241468164657033216,light_slit,LightSlit,,"I remember my first time reading the Larouche wiki - up there with Viacheslav Datsik and Gobineau's wikis in terms of entertainment. 

""Operation Mop-Up"" was legendary.",['tarnseele'],[],[],0,0,0,[],[],https://twitter.com/light_slit/status/1242373689049600002,False,,0,,,,,,,"[{'user_id': '1241468164657033216', 'username': 'light_slit'}, {'user_id': '3591987254', 'username': 'Tarnseele'}]",,,,
1241510669091930114,1241481050133393408,1584834184000,2020-03-21,20:43:04,-03,1154183140283318272,bullofheaven_,Spigot (Sahbis),,"You haven't answered the question though, where is the proof of what you or Gobineau said?",['shmatteduck'],[],[],1,0,0,[],[],https://twitter.com/BullOfHeaven_/status/1241510669091930114,False,,0,,,,,,,"[{'user_id': '1154183140283318272', 'username': 'BullOfHeaven_'}, {'user_id': '1013285413098868737', 'username': 'ShmatteDuck'}]",,,,
1241483260540137473,1241481050133393408,1584827649000,2020-03-21,18:54:09,-03,1013285413098868737,shmatteduck,🇺🇾✨Shmatte the Duck🌞🇨🇷,,"Because blood can’t be refined. 
Once it’s defiled, it’s forever. There is no escape ; that’s also Gobineau’s conclusion.",['bullofheaven_'],[],[],1,0,0,[],[],https://twitter.com/ShmatteDuck/status/1241483260540137473,False,,0,,,,,,,"[{'user_id': '1013285413098868737', 'username': 'ShmatteDuck'}, {'user_id': '1154183140283318272', 'username': 'BullOfHeaven_'}]",,,,
1241350715752058883,1241350715752058883,1584796048000,2020-03-21,10:07:28,-03,279788564,teddyboylocsin,Teddy Locsin Jr.,,"No textbooks; great lit: de Maistre, Taine, Drumont, Sorel, Le Bon, Barrés, Maurras, Claudel, Gobineau, Malaparte (Technic of Coup d'Etat), Primo de Rivera (purist), Franco (so-so); JPE's suggestion Gaetano Mosca, The Ruling Class. It was an informal club pre-martial law.  https://twitter.com/marortoll/status/1241290207925645312 …",[],['https://twitter.com/marortoll/status/1241290207925645312'],[],2,2,24,[],[],https://twitter.com/teddyboylocsin/status/1241350715752058883,False,https://twitter.com/marortoll/status/1241290207925645312,0,,,,,,,"[{'user_id': '279788564', 'username': 'teddyboylocsin'}]",,,,
1241129820379062272,1241129811269038081,1584743382000,2020-03-20,19:29:42,-03,1239895423734685697,_trinidadjane_,Trinidad Jane,,"Addressing some points made in the episode, we need to talk about how scientific work such as Gobineau’s - with those of other racialists before him such as Cuvier’ or Camper’s - circulated in the US and were admired by us white supremacists and eugenists at the time.",[],[],[],1,0,2,[],[],https://twitter.com/_trinidadjane_/status/1241129820379062272,False,,0,,,,,,,"[{'user_id': '1239895423734685697', 'username': '_trinidadjane_'}]",,,,
1241042497771638784,1241036670004277248,1584722563000,2020-03-20,13:42:43,-03,1057733309999054851,nosferkoptu1,Nosferkoptu,,"True but this sentiment goes back to when White man basically ruled the world e.g. Gobineau's 'Inequality of the Human Races'...the page has been edited since I first checked it out, but going back to 2011 here's a screenshot from book page.  pic.twitter.com/AYzxjbdWgw",['mercyfulcoven'],[],['https://pbs.twimg.com/media/ETkRkbKXsAAkCVU.png'],1,0,1,[],[],https://twitter.com/Nosferkoptu1/status/1241042497771638784,False,,0,,,,,,,"[{'user_id': '1057733309999054851', 'username': 'Nosferkoptu1'}, {'user_id': '2957093890', 'username': 'MercyfulCoven'}]",,,,
1239407858883497985,1239184862499635200,1584332835000,2020-03-16,01:27:15,-03,825243162201448448,aabhas24,Aabhas Maldahiyar 🇮🇳,,"10/n I already explained @devduttmyth in 2/n that before Muller, French Writer Comte de Gobineau had already mentioned of “Aryan Race” in 1853-55. 

And what are we Indians got to do with what German Nazis thought about Aryans? Really a gone case is this @devduttmyth  https://twitter.com/Aabhas24/status/1239184877234171909 … pic.twitter.com/LogaaeQTxQ",['devduttmyth'],['https://twitter.com/Aabhas24/status/1239184877234171909'],['https://pbs.twimg.com/media/ETNC3TzVAAMyHX1.jpg'],3,49,74,[],[],https://twitter.com/Aabhas24/status/1239407858883497985,False,,0,,,,,,,"[{'user_id': '825243162201448448', 'username': 'Aabhas24'}, {'user_id': '108577950', 'username': 'devduttmyth'}]",,,,
